price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated
540000.0,1.769710657369553,1.0666782253030411,0.7587078809790938,-0.28792631543868263,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.30030754040683616,1.007364793433803,1.2141181168561799,-0.8254871063358055
530000.0,-0.44309578222874035,0.7480600541086263,1.312310174339494,-0.2090079347146732,0.908377529317247,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,0.7415118890679225,1.3304365512036005,1.281222435710523,-0.8254871063358055
410000.0,-0.44309578222874035,-1.4822671442522781,-0.7663097573344619,-0.2686636516872554,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.0697480685933796,0.4042975122635147,-0.4970420139295741,-0.8254871063358055
450000.0,-0.44309578222874035,-0.5264126306690332,-0.5260672526686279,-0.0333859641879126,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.8375352535085973,0.46891186381747413,-1.0338765647643204,1.2127820181095863
609900.0,0.6633074375704062,0.42944188291421137,1.0929583222532977,-0.20346051056628822,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.5774780233731391,-0.6726083469691431,1.1805659574290082,-0.8254871063358055
648000.0,0.6633074375704062,0.42944188291421137,0.24688689277796888,-0.035197936899696636,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.6370161222797704,-0.6726083469691431,0.710835725448605,-0.8254871063358055
550000.0,-0.44309578222874035,0.42944188291421137,0.12154297730014241,-0.29361312210335866,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.49768843322890116,-0.6726083469691431,1.1470137980018364,-0.8254871063358055
347000.0,-0.44309578222874035,-0.5264126306690332,-0.9438803042613828,-0.18531290694518962,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.6865969237034888,-0.6726083469691431,0.24110549346820204,1.2168667257738057
1635000.0,1.769710657369553,1.7039145676918708,2.168826930104642,0.33692550509422836,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.3235288219153144,3.8719343789926723,-0.42993769507523083,1.2229937872701344
1339000.0,0.6633074375704062,0.42944188291421137,2.200162908974099,0.13072301049320484,0.908377529317247,-0.08685859024552638,2.2179992836868294,0.8071096360717763,1.6587525086528128,1.4596652543115194,0.03979253690517217,-0.8254871063358055
288350.0,-0.44309578222874035,-0.8450308018634481,-0.2962700742926126,-0.18773816272865443,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.7330394867204453,0.7489073872179652,-0.2621768979393726,1.2250361411022441
1150000.0,-0.44309578222874035,0.42944188291421137,0.737817228399456,-0.11774026304727411,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.11767552674577204,1.7396607777120103,-0.5641463327839175,1.1954220105366546
525000.0,-0.44309578222874035,1.0666782253030411,0.34089482938633875,0.6062404030718529,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.7415118890679225,-0.6726083469691431,0.30820981232254535,-0.8254871063358055
250250.0,-0.44309578222874035,0.11082371171979646,0.06931634585104804,-0.18670673210810043,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.43963522945770556,-0.6726083469691431,-0.06086394137634276,-0.8254871063358055
341000.0,0.6633074375704062,-0.5264126306690332,-0.23359811655369936,-0.19604536069960277,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.3847202640932717,0.23199257478628943,0.1404490151866871,-0.8254871063358055
700000.0,0.6633074375704062,1.0666782253030411,1.0511770170940222,-0.19289531583142439,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.5310354603561827,-0.6726083469691431,0.9792530008659782,-0.8254871063358055
390000.0,0.6633074375704062,-0.5264126306690332,0.5811373340521729,-0.19019129501537743,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,1.0085566264154224,-0.6726083469691431,-0.09441610080351441,-0.8254871063358055
539950.0,-0.44309578222874035,0.11082371171979646,0.04842569327141028,-0.21042963638084222,-0.9612138061902861,-0.08685859024552638,0.9530155346217414,0.8071096360717763,-0.6865969237034888,1.3735127855729068,-0.2621768979393726,-0.8254871063358055
552000.0,-1.549499002027887,0.42944188291421137,-0.7976457362039185,-0.3832082035752648,2.77796886482478,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5240479531441411,-0.6726083469691431,1.1805659574290082,-0.8254871063358055
250000.0,1.769710657369553,-0.8450308018634481,0.39312146083543315,-0.2493452349293117,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.3731096233390326,1.5027414886808257,-1.43650247789038,-0.8254871063358055
502000.0,-0.44309578222874035,-0.5264126306690332,-0.8812083465224696,-0.16440552950152765,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.6169330791780541,-0.6726083469691431,-0.2621768979393726,-0.8254871063358055
480000.0,0.6633074375704062,-0.5264126306690332,0.07976167214086691,-0.22852148699542438,0.908377529317247,-0.08685859024552638,3.4829830327519176,0.8071096360717763,0.4512458702119447,-0.6726083469691431,-0.22862473851220097,-0.8254871063358055
378500.0,-1.549499002027887,-1.4822671442522781,-1.4765919450421454,-0.19986444164597836,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.2787396021696835,-0.6726083469691431,-0.8325636082012906,-0.8254871063358055
1350000.0,0.6633074375704062,1.385296396497456,1.2078569114413054,0.033712779154613244,0.908377529317247,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,1.7051950716697692,-0.6726083469691431,0.4759706094584036,-0.8254871063358055
1900000.0,0.6633074375704062,1.385296396497456,2.0748189934962724,2.726973264943891,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,2.668878254271616,-0.6726083469691431,0.24110549346820204,-0.8254871063358055
605000.0,-0.44309578222874035,0.42944188291421137,0.5498013551827162,0.9138576165262661,0.908377529317247,-0.08685859024552638,3.4829830327519176,-0.6668356190394517,0.9737247041527048,-0.6726083469691431,0.341761971749717,1.2301420256825182
307550.0,0.6633074375704062,0.42944188291421137,-0.1709261588147861,-0.24499650042103002,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.17259049211020586,-0.6726083469691431,1.0799094791474932,-0.8254871063358055
304700.0,-1.549499002027887,-1.4822671442522781,-1.4661466187523267,-0.24259912114082344,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.2671289614154444,-0.6726083469691431,-0.7319071299197757,1.2015490720329836
568000.0,-0.44309578222874035,-0.5264126306690332,-0.09780887478605396,-0.311593466704908,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.8839778165255537,1.4381271371268662,0.20755333404103038,-0.8254871063358055
385000.0,-0.44309578222874035,-0.5264126306690332,-0.9543256305512017,-0.2006449837372084,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.6982075644577279,-0.6726083469691431,0.5430749283127468,1.2168667257738057
345000.0,-0.44309578222874035,0.42944188291421137,-0.9752162831308394,-0.3701341235471615,2.77796886482478,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.7214288459662062,-0.6726083469691431,1.2476702762833514,-0.8254871063358055
435000.0,-0.44309578222874035,0.11082371171979646,-0.264934095423156,-0.2090079347146732,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.6982075644577279,0.7489073872179652,0.0733446963323438,-0.8254871063358055
579000.0,-1.549499002027887,-0.20779445947461841,-0.2858247480027937,-0.23479370022852297,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.04487344381357559,-0.6726083469691431,1.0799094791474932,-0.8254871063358055
236000.0,-0.44309578222874035,-0.5264126306690332,-0.849872367653013,-0.23406891114380934,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5821011569153367,-0.6726083469691431,0.9121486820116349,1.2229937872701344
305100.0,-0.44309578222874035,-0.20779445947461841,-0.5782938841177222,0.5935008410828483,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.28022449730511967,-0.6726083469691431,0.10689685575951545,-0.8254871063358055
368000.0,-0.44309578222874035,-0.5264126306690332,-0.45294996863989573,-0.1086525229850957,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.14089680825425027,-0.6726083469691431,-0.42993769507523083,1.188273772124271
255000.0,-1.549499002027887,-1.4822671442522781,-0.9856616094206583,-0.15883022884988446,-0.9612138061902861,-0.08685859024552638,2.2179992836868294,2.2810548911830044,-0.7330394867204453,-0.6726083469691431,-1.805576231589268,-0.8254871063358055
400000.0,-1.549499002027887,-1.4822671442522781,-1.0483335671595715,-0.2675485915569268,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.8027033312458799,-0.6726083469691431,-0.9667722459099771,1.2158455488577509
440000.0,-0.44309578222874035,-0.5264126306690332,0.10065232472050466,-0.18244162710959339,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.8259246127543581,1.7396607777120103,-0.7654592893469473,1.2107396642774768
417000.0,-1.549499002027887,-1.4822671442522781,-1.2781307455355868,-0.22573383666960278,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.0581374278391404,-0.6726083469691431,-1.7384719127349249,1.21993025652197
435000.0,-1.549499002027887,-1.4822671442522781,-1.4034746610134132,-0.27033624188274835,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.19746511689001,-0.6726083469691431,-2.1746499852881565,1.2311632025985728
475000.0,0.6633074375704062,0.7480600541086263,-0.1709261588147861,-0.09072793139006284,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.17259049211020586,-0.6726083469691431,-0.6312506516382608,1.214824371941696
563500.0,0.6633074375704062,0.42944188291421137,0.6855905969503616,-0.05203534486765908,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.1246630339578134,-0.6726083469691431,1.0128051602931498,-0.8254871063358055
285000.0,-0.44309578222874035,0.11082371171979646,-0.48428594750935233,0.5694991717775243,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.17572873051696764,-0.6726083469691431,0.5430749283127468,1.2168667257738057
471000.0,0.6633074375704062,0.42944188291421137,0.1946602613288745,-0.13296083382626003,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.578962918508575,-0.6726083469691431,0.9121486820116349,1.2229937872701344
500000.0,0.6633074375704062,-0.5264126306690332,0.10065232472050466,-0.13413164696310512,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.4744671517204229,-0.6726083469691431,-0.19507257908502934,-0.8254871063358055
640000.0,-0.44309578222874035,0.42944188291421137,-0.0038009381776840925,-0.16092096659425065,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.35836074417803176,-0.6726083469691431,0.6772835660214334,-0.8254871063358055
442500.0,0.6633074375704062,0.42944188291421137,0.027535040691772532,-0.018778676480607426,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.39319266644074913,-0.6726083469691431,0.710835725448605,-0.8254871063358055
213400.0,-0.44309578222874035,-0.8450308018634481,-1.0378882408697527,-0.16758345087296428,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.7910926904916408,-0.6726083469691431,-0.2621768979393726,-0.8254871063358055
831000.0,0.6633074375704062,0.42944188291421137,-0.11869952736569171,-0.30086101295049483,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.2337819342881632,0.18891634041698313,-1.5036067967447233,1.209718487361422
325000.0,-0.44309578222874035,-0.20779445947461841,-0.8289817150733753,-0.08063663721058865,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5588798754068585,-0.6726083469691431,0.5095227688855751,-0.8254871063358055
425000.0,-1.549499002027887,-1.4822671442522781,-1.2885760718254058,-0.2805111655719972,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.0697480685933796,-0.6726083469691431,-2.2082021447153277,-0.8254871063358055
550000.0,0.6633074375704062,0.42944188291421137,0.5811373340521729,-0.2675485915569268,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.4543841086187064,2.0411944182971546,-0.09441610080351441,-0.8254871063358055
599950.0,0.6633074375704062,1.7039145676918708,1.657005941903517,0.009237209293899627,0.908377529317247,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,0.7066799668052052,2.105808769851114,0.6772835660214334,-0.8254871063358055
1225000.0,0.6633074375704062,0.42944188291421137,0.6229186392114484,0.036500429480434846,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.0549991894323787,-0.6726083469691431,0.4424184500312319,-0.8254871063358055
750000.0,0.6633074375704062,1.385296396497456,-0.09780887478605396,-0.27033624188274835,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.5356585938983802,0.7919836215872715,0.5430749283127468,-0.8254871063358055
290000.0,0.6633074375704062,1.0666782253030411,0.25733221906778775,-0.28427449351185635,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.6486267630340096,-0.6726083469691431,0.10689685575951545,-0.8254871063358055
270000.0,0.6633074375704062,0.7480600541086263,-0.16048083252496723,-0.20755835654524596,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.6517650014407714,0.8781360903258841,0.9457008414388065,-0.8254871063358055
229950.0,0.6633074375704062,-0.5264126306690332,-0.8812083465224696,0.1756878102487072,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.6169330791780541,-0.6726083469691431,-0.06086394137634276,-0.8254871063358055
234999.0,-0.44309578222874035,-1.4822671442522781,-0.849872367653013,-0.16128336113660746,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5821011569153367,-0.6726083469691431,-0.7654592893469473,1.2107396642774768
265000.0,-1.549499002027887,-1.4822671442522781,-1.1945681352170359,0.468530476976266,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9652523018052276,-0.6726083469691431,-0.3628333762208875,1.2291208487664633
367300.0,0.6633074375704062,0.7480600541086263,0.04842569327141028,0.006672570994143756,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.41641394794922737,-0.6726083469691431,0.7443878848757767,-0.8254871063358055
550000.0,-0.44309578222874035,-0.5264126306690332,-0.7976457362039185,-0.3148828940893775,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5240479531441411,-0.6726083469691431,-2.3759629418511863,1.2168667257738057
743700.0,0.6633074375704062,0.42944188291421137,0.487129397443803,0.5159484090184914,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.9040608596272702,-0.6726083469691431,0.5766270877399184,1.2168667257738057
352750.0,-1.549499002027887,-0.5264126306690332,-1.1318961774781227,-0.37512401763038217,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.011694864822184,-0.4572271751226116,1.2476702762833514,-0.8254871063358055
403950.0,-1.549499002027887,-1.4822671442522781,-1.4974825976217832,-0.3780510504724949,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.3019608836781618,-0.6726083469691431,-0.9332200864828055,-0.8254871063358055
980000.0,0.6633074375704062,0.42944188291421137,0.6124733129216295,-0.27591154253439154,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.4628565109661838,0.4042975122635147,-2.0739935070066413,1.204612602781148
585000.0,0.6633074375704062,-0.5264126306690332,0.34089482938633875,3.2641256062264543,0.908377529317247,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,0.7415118890679225,-0.6726083469691431,-1.1345330430458354,1.2158455488577509
554000.0,-0.44309578222874035,-0.5264126306690332,-0.40072333719080133,-0.10921005305026003,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.0828436044830547,-0.6726083469691431,0.20755333404103038,1.220951433438025
546000.0,-0.44309578222874035,0.42944188291421137,-0.6409658418566354,-0.3131545508873681,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.34988834183055434,-0.6726083469691431,0.9121486820116349,1.2229937872701344
280000.0,-1.549499002027887,-0.5264126306690332,-0.5574032315380845,4.010323845442381,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,-2.1407808741506797,-0.2570032157966414,-0.6726083469691431,-0.7654592893469473,-0.8254871063358055
212500.0,-1.549499002027887,-0.20779445947461841,-1.1632321563475791,0.19553588056855695,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.9304203795425102,-0.6726083469691431,-1.1009808836186636,-0.8254871063358055
739000.0,0.6633074375704062,0.42944188291421137,0.6855905969503616,6.451078964718738,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.1246630339578134,-0.6726083469691431,0.9457008414388065,-0.8254871063358055
428000.0,-0.44309578222874035,-0.20779445947461841,-0.8707630202326507,-0.3386336748653775,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.220686398398488,0.46891186381747413,0.5095227688855751,-0.8254871063358055
965000.0,0.6633074375704062,0.11082371171979646,1.0616223433838412,0.5536931944301158,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,1.5426461011104218,-0.6726083469691431,0.341761971749717,-0.8254871063358055
364900.0,-0.44309578222874035,1.0666782253030411,0.3722308082557954,-0.17823227511760278,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.7763438113306399,-0.6726083469691431,0.8785965225844632,-0.8254871063358055
559000.0,-0.44309578222874035,-0.8450308018634481,-0.07691822220641621,-0.259575911625077,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.8027033312458799,1.3304365512036005,-0.7654592893469473,-0.8254871063358055
213000.0,0.6633074375704062,-0.5264126306690332,-0.1709261588147861,-0.15883022884988446,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-2.1407808741506797,-0.40794154560174994,0.4042975122635147,0.24110549346820204,-0.8254871063358055
620000.0,-0.44309578222874035,0.42944188291421137,0.4662387448641653,-0.20797650409411922,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.880839578118792,-0.6726083469691431,1.113461638574665,1.21993025652197
240000.0,0.6633074375704062,-1.4822671442522781,-0.24404344284351823,0.045225775000256443,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.09131600683053205,-0.6726083469691431,-1.2351895213273503,1.1944008336205998
852500.0,-0.44309578222874035,0.42944188291421137,0.5080200500234408,-0.1281660752658469,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.29183513805935873,1.5888939574194383,-0.12796826023068605,-0.8254871063358055
600000.0,-0.44309578222874035,0.42944188291421137,0.5080200500234408,1.7638679538757875,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.9272821411357484,-0.6726083469691431,1.113461638574665,1.21993025652197
410000.0,-0.44309578222874035,0.42944188291421137,-0.19181681139442386,-0.2870621438376779,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.14936921060172764,-0.6726083469691431,1.1805659574290082,-0.8254871063358055
328000.0,-0.44309578222874035,-0.5264126306690332,-0.7349737784650053,0.8531425924298718,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.4543841086187064,-0.6726083469691431,0.20755333404103038,1.220951433438025
625000.0,-0.44309578222874035,-0.5264126306690332,0.06931634585104804,0.04188059460927052,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.512437312389902,1.0935172621724156,-0.42993769507523083,1.220951433438025
649950.0,0.6633074375704062,0.42944188291421137,0.21555091390851228,1.351016940621609,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.6021842000170532,-0.6726083469691431,0.7779400443029483,-0.8254871063358055
235000.0,-0.44309578222874035,-1.4822671442522781,-0.5782938841177222,-0.04732421581702058,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.28022449730511967,-0.6726083469691431,-0.8996679270556339,-0.8254871063358055
489000.0,-0.44309578222874035,1.7039145676918708,-0.6723018207260921,-0.37490100560431644,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.6865969237034888,-0.11261730016816104,1.113461638574665,1.21993025652197
536000.0,-0.44309578222874035,0.42944188291421137,-0.2544887691333371,-0.23621540189469198,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.07970536607629294,-0.6726083469691431,1.1470137980018364,-0.8254871063358055
400000.0,0.6633074375704062,1.7039145676918708,0.23644156648815,-0.30679870814449484,1.8431731970710137,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.6254054815255314,-0.6726083469691431,1.4154310734192097,1.1382361032375856
398000.0,-0.44309578222874035,0.42944188291421137,-0.44250464235007686,-0.3619105550859878,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.6865969237034888,0.3612212778942083,1.113461638574665,1.21993025652197
379000.0,0.6633074375704062,-0.8450308018634481,-0.1291448536555106,-0.19897239354171545,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.21903305512716234,-0.6726083469691431,-0.3628333762208875,1.2178879026898604
345000.0,-1.549499002027887,-0.8450308018634481,-0.8394270413631941,-0.3759881892313869,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.8259246127543581,-0.19876976890677367,1.2476702762833514,-0.8254871063358055
365000.0,-0.44309578222874035,0.42944188291421137,-0.35894203203152586,-0.33445219937664505,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.036401041466098225,-0.6726083469691431,1.3483267545648663,-0.8254871063358055
315000.0,-0.44309578222874035,0.42944188291421137,-0.6931924733057299,-0.3653951179932648,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.7910926904916408,0.03814952012441104,1.3147745951376948,-0.8254871063358055
571000.0,0.6633074375704062,-0.20779445947461841,0.6333639655012673,-0.19208689723693612,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.48607779247466204,0.4042975122635147,-1.8391283910164398,-0.8254871063358055
1025000.0,1.769710657369553,2.3411509100807004,1.6883419207729735,0.37193839318654764,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,2.2392845463647686,-0.6726083469691431,0.40886629060406027,1.226057318018299
695000.0,-0.44309578222874035,0.7480600541086263,0.4140121134150709,-0.27886645187976244,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.8227863743475964,-0.6726083469691431,1.1470137980018364,-0.8254871063358055
225000.0,-0.44309578222874035,-0.5264126306690332,-0.40072333719080133,0.3166035342189889,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.0581374278391404,1.136593496541722,0.2746576528953737,1.2311632025985728
740000.0,-0.44309578222874035,0.42944188291421137,0.8944971227467391,0.2966997108926227,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.3568758490425958,-0.6726083469691431,0.81149220373012,-0.8254871063358055
315000.0,0.6633074375704062,0.42944188291421137,-0.22315279026388046,-0.14090563725485158,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.11453728833901029,-0.6726083469691431,0.710835725448605,-0.8254871063358055
1230000.0,0.6633074375704062,0.42944188291421137,0.9362784279060147,-0.2145832353663164,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.4033184120595523,-0.6726083469691431,1.0128051602931498,-0.8254871063358055
420000.0,-1.549499002027887,-1.4822671442522781,-1.3408027032745,-0.3015579255319502,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.1278012723645752,-0.6726083469691431,-1.8391283910164398,-0.8254871063358055
310000.0,-0.44309578222874035,-0.5264126306690332,-0.7558644310446431,-0.19646350824847603,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.8491458942628364,0.016611402939757883,0.4424184500312319,-0.8254871063358055
700000.0,-0.44309578222874035,-0.20779445947461841,-0.06647289591659733,-0.3015579255319502,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.7794820497374018,1.3088984340189473,-0.5641463327839175,-0.8254871063358055
269000.0,-0.44309578222874035,0.42944188291421137,-0.6096298629871788,-0.2926374444893211,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.315056419567837,-0.6726083469691431,1.0799094791474932,-0.8254871063358055
369990.0,0.6633074375704062,0.42944188291421137,-0.19181681139442386,-0.21087566043297368,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.14936921060172764,-0.6726083469691431,1.0463573197203215,-0.8254871063358055
800000.0,-0.44309578222874035,0.11082371171979646,-0.5469579052482656,-0.28427449351185635,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.24539257504240233,-0.6726083469691431,-1.5036067967447233,1.209718487361422
569000.0,1.769710657369553,1.0666782253030411,1.5943339841646038,-0.11470172419212857,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.26547561814411885,2.795028519760015,-0.6312506516382608,1.214824371941696
175000.0,2.876113877168699,-0.8450308018634481,-0.22315279026388046,-0.17555613080481405,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9304203795425102,1.265822199649641,0.006240377478000526,-0.8254871063358055
440000.0,-0.44309578222874035,-0.8450308018634481,-0.8916536728122885,-0.37386957498376244,2.77796886482478,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.6285437199322932,-0.6726083469691431,0.9792530008659782,-0.8254871063358055
435000.0,1.769710657369553,0.11082371171979646,-0.18137148510460496,0.015314287004190708,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.44277346786446725,0.447373746632821,0.5095227688855751,-0.8254871063358055
345000.0,-0.44309578222874035,-0.5264126306690332,-0.6305205155668165,-0.21711999716281405,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.0581374278391404,0.6627549184793525,-0.5305941733567459,1.226057318018299
558000.0,0.6633074375704062,-0.20779445947461841,0.03798036698159141,-0.3018366905645324,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9420310202967493,1.825813246450623,-2.3759629418511863,1.2219726103540796
475000.0,-1.549499002027887,-0.5264126306690332,-0.682747147015911,5.843928723754794,-0.9612138061902861,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,-0.3963309048475108,-0.6726083469691431,0.40886629060406027,1.226057318018299
490000.0,-0.44309578222874035,-0.20779445947461841,0.07976167214086691,-0.1232876871956591,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.2221712935339241,0.5766024497407399,0.30820981232254535,-0.8254871063358055
